blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.0015869140625',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.3876953125',b'918503',b'\x01\x01\x00\x02a',b'917970',b'918.503'
b'-0.00152587890625',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.3876953125',b'918610',b'\x01\x01\x00\x02a',b'917970',b'918.61'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.0477294921875',b'1.387939453125',b'918717',b'\x01\x01\x00\x02a',b'917970',b'918.717'
b'-0.0015869140625',b'0.990478515625',b'0.12908935546875',b'0.0477294921875',b'1.38818359375',b'918829',b'\x01\x01\x00\x02a',b'917970',b'918.829'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.0015869140625',b'0.990478515625',b'0.12908935546875',b'0.0477294921875',b'1.38818359375',b'918829',b'\x01\x01\x00\x02a',b'918942',b'918.829'
b'-0.0015869140625',b'0.990478515625',b'0.12896728515625',b'0.04779052734375',b'1.388671875',b'919146',b'\x01\x01\x00\x02a',b'918942',b'919.146'
b'-0.0015869140625',b'0.990478515625',b'0.12896728515625',b'0.0477294921875',b'1.388916015625',b'919256',b'\x01\x01\x00\x02a',b'918942',b'919.256'
b'-0.0015869140625',b'0.99053955078125',b'0.12890625',b'0.04766845703125',b'1.38916015625',b'919362',b'\x01\x01\x00\x02a',b'918942',b'919.362'
b'-0.0015869140625',b'0.990478515625',b'0.12896728515625',b'0.04766845703125',b'1.389404296875',b'919470',b'\x01\x01\x00\x02a',b'918942',b'919.47'
b'-0.0015869140625',b'0.990478515625',b'0.12896728515625',b'0.04766845703125',b'1.3896484375',b'919579',b'\x01\x01\x00\x02a',b'918942',b'919.579'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00152587890625',b'0.990478515625',b'0.12896728515625',b'0.047607421875',b'1.389892578125',b'919687',b'\x01\x01\x00\x02a',b'918942',b'919.687'
b'-0.00152587890625',b'0.990478515625',b'0.12896728515625',b'0.04754638671875',b'1.389892578125',b'919793',b'\x01\x01\x00\x02a',b'918942',b'919.793'
b'-0.00152587890625',b'0.990478515625',b'0.12896728515625',b'0.04754638671875',b'1.39013671875',b'919906',b'\x01\x01\x00\x02a',b'918942',b'919.906'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.04754638671875',b'1.390380859375',b'920013',b'\x01\x01\x00\x02a',b'918942',b'920.013'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.04754638671875',b'1.390625',b'920124',b'\x01\x01\x00\x02a',b'918942',b'920.124'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.0474853515625',b'1.390869140625',b'920231',b'\x01\x01\x00\x02a',b'918942',b'920.231'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.0474853515625',b'1.39111328125',b'920336',b'\x01\x01\x00\x02a',b'918942',b'920.336'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.0474853515625',b'1.39111328125',b'920443',b'\x01\x01\x00\x02a',b'918942',b'920.443'
b'-0.00152587890625',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.391357421875',b'920551',b'\x01\x01\x00\x02a',b'918942',b'920.551'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.3916015625',b'920658',b'\x01\x01\x00\x02a',b'918942',b'920.658'
b'-0.00152587890625',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.391845703125',b'920765',b'\x01\x01\x00\x02a',b'918942',b'920.765'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.391845703125',b'920876',b'\x01\x01\x00\x02a',b'918942',b'920.876'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.39208984375',b'920983',b'\x01\x01\x00\x02a',b'918942',b'920.983'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.04754638671875',b'1.392333984375',b'921090',b'\x01\x01\x00\x02a',b'918942',b'921.09'
b'-0.00152587890625',b'0.990478515625',b'0.1290283203125',b'0.04754638671875',b'1.392578125',b'921199',b'\x01\x01\x00\x02a',b'918942',b'921.199'
b'-0.00152587890625',b'0.990478515625',b'0.1290283203125',b'0.04754638671875',b'1.392578125',b'921305',b'\x01\x01\x00\x02a',b'918942',b'921.305'
b'-0.00146484375',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.392822265625',b'921412',b'\x01\x01\x00\x02a',b'918942',b'921.412'
b'-0.00152587890625',b'0.990478515625',b'0.1290283203125',b'0.047607421875',b'1.39306640625',b'921522',b'\x01\x01\x00\x02a',b'918942',b'921.522'
b'-0.00152587890625',b'0.990478515625',b'0.1290283203125',b'0.047607421875',b'1.393310546875',b'921630',b'\x01\x01\x00\x02a',b'918942',b'921.63'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.047607421875',b'1.3935546875',b'921738',b'\x01\x01\x00\x02a',b'918942',b'921.738'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.047607421875',b'1.393798828125',b'921848',b'\x01\x01\x00\x02a',b'918942',b'921.848'
b'-0.0015869140625',b'0.990478515625',b'0.1290283203125',b'0.047607421875',b'1.39404296875',b'921955',b'\x01\x01\x00\x02a',b'918942',b'921.955'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.39404296875',b'922061',b'\x01\x01\x00\x02a',b'918942',b'922.061'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.394287109375',b'922169',b'\x01\x01\x00\x02a',b'918942',b'922.169'
b'-0.001708984375',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.39453125',b'922276',b'\x01\x01\x00\x02a',b'918942',b'922.276'
b'-0.001708984375',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.394775390625',b'922384',b'\x01\x01\x00\x02a',b'918942',b'922.384'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.394775390625',b'922490',b'\x01\x01\x00\x02a',b'918942',b'922.49'
b'-0.00164794921875',b'0.990478515625',b'0.129150390625',b'0.04766845703125',b'1.39501953125',b'922597',b'\x01\x01\x00\x02a',b'918942',b'922.597'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.0477294921875',b'1.395263671875',b'922705',b'\x01\x01\x00\x02a',b'918942',b'922.705'
b'-0.001708984375',b'0.990478515625',b'0.12908935546875',b'0.0477294921875',b'1.3955078125',b'922815',b'\x01\x01\x00\x02a',b'918942',b'922.815'
b'-0.00177001953125',b'0.990478515625',b'0.1290283203125',b'0.04766845703125',b'1.3955078125',b'922925',b'\x01\x01\x00\x02a',b'918942',b'922.925'
b'-0.0018310546875',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.39599609375',b'923031',b'\x01\x01\x00\x02a',b'918942',b'923.031'
b'-0.0018310546875',b'0.990478515625',b'0.129150390625',b'0.04766845703125',b'1.396240234375',b'923138',b'\x01\x01\x00\x02a',b'918942',b'923.138'
b'-0.0018310546875',b'0.990478515625',b'0.129150390625',b'0.04766845703125',b'1.396240234375',b'923246',b'\x01\x01\x00\x02a',b'918942',b'923.246'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00177001953125',b'0.990478515625',b'0.12921142578125',b'0.04766845703125',b'1.396484375',b'923353',b'\x01\x01\x00\x02a',b'918942',b'923.353'
b'-0.00177001953125',b'0.990478515625',b'0.129150390625',b'0.04766845703125',b'1.396728515625',b'923462',b'\x01\x01\x00\x02a',b'918942',b'923.462'
b'-0.00177001953125',b'0.990478515625',b'0.129150390625',b'0.04766845703125',b'1.39697265625',b'923571',b'\x01\x01\x00\x02a',b'918942',b'923.571'
b'-0.00177001953125',b'0.990478515625',b'0.129150390625',b'0.047607421875',b'1.39697265625',b'923678',b'\x01\x01\x00\x02a',b'918942',b'923.678'
b'-0.001708984375',b'0.990478515625',b'0.129150390625',b'0.047607421875',b'1.397216796875',b'923790',b'\x01\x01\x00\x02a',b'918942',b'923.79'
b'-0.00164794921875',b'0.990478515625',b'0.12921142578125',b'0.04754638671875',b'1.3974609375',b'923896',b'\x01\x01\x00\x02a',b'918942',b'923.896'
b'-0.001708984375',b'0.990478515625',b'0.12921142578125',b'0.047607421875',b'1.397705078125',b'924004',b'\x01\x01\x00\x02a',b'918942',b'924.004'
b'-0.00164794921875',b'0.990478515625',b'0.12921142578125',b'0.04754638671875',b'1.397705078125',b'924113',b'\x01\x01\x00\x02a',b'918942',b'924.113'
b'-0.0015869140625',b'0.990478515625',b'0.1292724609375',b'0.047607421875',b'1.398193359375',b'924219',b'\x01\x01\x00\x02a',b'918942',b'924.219'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.04754638671875',b'1.398193359375',b'924325',b'\x01\x01\x00\x02a',b'918942',b'924.325'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.04754638671875',b'1.3984375',b'924434',b'\x01\x01\x00\x02a',b'918942',b'924.434'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.04754638671875',b'1.398681640625',b'924540',b'\x01\x01\x00\x02a',b'918942',b'924.54'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.0015869140625',b'0.990478515625',b'0.12921142578125',b'0.04754638671875',b'1.39892578125',b'924646',b'\x01\x01\x00\x02a',b'918942',b'924.646'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.04754638671875',b'1.39892578125',b'924753',b'\x01\x01\x00\x02a',b'918942',b'924.753'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.04754638671875',b'1.39892578125',b'924753',b'\x01\x01\x00\x02a',b'924864',b'924.753'
b'-0.0015869140625',b'0.990478515625',b'0.129150390625',b'0.0474853515625',b'1.3994140625',b'925070',b'\x01\x01\x00\x02a',b'924864',b'925.07'
b'-0.0015869140625',b'0.990478515625',b'0.129150390625',b'0.04754638671875',b'1.399658203125',b'925180',b'\x01\x01\x00\x02a',b'924864',b'925.18'
b'-0.0015869140625',b'0.990478515625',b'0.12921142578125',b'0.0474853515625',b'1.39990234375',b'925286',b'\x01\x01\x00\x02a',b'924864',b'925.286'
b'-0.00152587890625',b'0.990478515625',b'0.12921142578125',b'0.04754638671875',b'1.400146484375',b'925392',b'\x01\x01\x00\x02a',b'924864',b'925.392'
b'-0.00152587890625',b'0.990478515625',b'0.1292724609375',b'0.0474853515625',b'1.400390625',b'925500',b'\x01\x01\x00\x02a',b'924864',b'925.5'
b'-0.00152587890625',b'0.990478515625',b'0.12921142578125',b'0.0474853515625',b'1.400390625',b'925605',b'\x01\x01\x00\x02a',b'924864',b'925.605'
b'-0.0015869140625',b'0.990478515625',b'0.129150390625',b'0.0474853515625',b'1.400634765625',b'925715',b'\x01\x01\x00\x02a',b'924864',b'925.715'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.0015869140625',b'0.990478515625',b'0.129150390625',b'0.0474853515625',b'1.400634765625',b'925715',b'\x01\x01\x00\x02a',b'925827',b'925.715'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.401123046875',b'926031',b'\x01\x01\x00\x02a',b'925827',b'926.031'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.047607421875',b'1.4013671875',b'926142',b'\x01\x01\x00\x02a',b'925827',b'926.142'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.40185546875',b'926249',b'\x01\x01\x00\x02a',b'925827',b'926.249'
b'-0.00164794921875',b'0.990478515625',b'0.129150390625',b'0.0477294921875',b'1.40185546875',b'926357',b'\x01\x01\x00\x02a',b'925827',b'926.357'
b'-0.001708984375',b'0.990478515625',b'0.129150390625',b'0.0477294921875',b'1.402099609375',b'926463',b'\x01\x01\x00\x02a',b'925827',b'926.463'
b'-0.001708984375',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.40234375',b'926570',b'\x01\x01\x00\x02a',b'925827',b'926.57'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.04766845703125',b'1.40234375',b'926677',b'\x01\x01\x00\x02a',b'925827',b'926.677'
b'-0.00164794921875',b'0.990478515625',b'0.12908935546875',b'0.0477294921875',b'1.402587890625',b'926787',b'\x01\x01\x00\x02a',b'925827',b'926.787'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.0477294921875',b'1.40283203125',b'926892',b'\x01\x01\x00\x02a',b'925827',b'926.892'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.04779052734375',b'1.403076171875',b'926998',b'\x01\x01\x00\x02a',b'925827',b'926.998'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.0478515625',b'1.403076171875',b'927105',b'\x01\x01\x00\x02a',b'925827',b'927.105'
b'-0.00164794921875',b'0.990478515625',b'0.12896728515625',b'0.0478515625',b'1.4033203125',b'927215',b'\x01\x01\x00\x02a',b'925827',b'927.215'
b'0.0',b'0.0',b'0.0',b'0.0',b'0.0',b'0',b'',b'0',b'0.0'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.0477294921875',b'1.40380859375',b'927321',b'\x01\x01\x00\x02a',b'925827',b'927.321'
b'-0.001708984375',b'0.990478515625',b'0.12896728515625',b'0.0477294921875',b'1.40380859375',b'927428',b'\x01\x01\x00\x02a',b'925827',b'927.428'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.0477294921875',b'1.404052734375',b'927536',b'\x01\x01\x00\x02a',b'925827',b'927.536'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.04766845703125',b'1.404296875',b'927645',b'\x01\x01\x00\x02a',b'925827',b'927.645'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.04766845703125',b'1.404541015625',b'927756',b'\x01\x01\x00\x02a',b'925827',b'927.756'
b'-0.001708984375',b'0.990478515625',b'0.1290283203125',b'0.04766845703125',b'1.404541015625',b'927863',b'\x01\x01\x00\x02a',b'925827',b'927.863'
pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927119)","('blink_payload_ID', 9574820)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.001708984375)","('quatJ', 0.990478515625)","('quatK', 0.1290283203125)","('quatReal', 0.04766845703125)","('quatRadianAccuracy', 1.40478515625)","('rot_tick_ms', 927970)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928115)","('epoch', 1582415703)",1582415749.7406979
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927219)","('blink_payload_ID', 9576240)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00177001953125)","('quatJ', 0.990478515625)","('quatK', 0.1290283203125)","('quatReal', 0.04766845703125)","('quatRadianAccuracy', 1.405029296875)","('rot_tick_ms', 928076)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928214)","('epoch', 1582415703)",1582415749.7646976
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927319)","('blink_payload_ID', 9577670)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00177001953125)","('quatJ', 0.990478515625)","('quatK', 0.12896728515625)","('quatReal', 0.04766845703125)","('quatRadianAccuracy', 1.4052734375)","('rot_tick_ms', 928183)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928313)","('epoch', 1582415703)",1582415749.819697
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927419)","('blink_payload_ID', 9579090)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.001708984375)","('quatJ', 0.990478515625)","('quatK', 0.12896728515625)","('quatReal', 0.04766845703125)","('quatRadianAccuracy', 1.4052734375)","('rot_tick_ms', 928289)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928412)","('epoch', 1582415703)",1582415749.866697
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927519)","('blink_payload_ID', 9580529)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.001708984375)","('quatJ', 0.990478515625)","('quatK', 0.1290283203125)","('quatReal', 0.047607421875)","('quatRadianAccuracy', 1.405517578125)","('rot_tick_ms', 928396)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928511)","('epoch', 1582415703)",1582415749.9436994
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 927619)","('blink_payload_ID', 9581939)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.001708984375)","('quatJ', 0.990478515625)","('quatK', 0.12908935546875)","('quatReal', 0.047607421875)","('quatRadianAccuracy', 1.40576171875)","('rot_tick_ms', 928507)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 925827)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 928611)","('epoch', 1582415703)",1582415750.0256987
