blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'rrrrrrrrrrrrrrrrrrrrrrrrrrrrrnpqprrsssssssrrrrrrrrrrrrrrrrrrrrrrrrrpqqqsrsssssssrrrrrrrrrrrrrrrrrrrr')","('blink_tick_ms', 413488)","('blink_payload_ID', 456790)","('temple_temp', 623)","('temple_therm', 3811)","('temple_tick_ms', 413656)","('nose_temp', 1134)","('nose_therm', 1550)","('nose_tick_ms', 413606)","('parsed_sec_tick_ms', 413857)","('parsed_sec_epoch', 946685307)","('quatI', -0.49810791015625)","('quatJ', -0.5545654296875)","('quatK', -0.45556640625)","('quatReal', 0.48663330078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414264)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 413759)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 414526)","('epoch', 1581714181)",1581642235.3862941
"('blink_data', b'sssssssssssssssssqrrqssttttttsssssssssssssssssssssssssoqrqsstttttttsssssssssssssssssssssssssqrqqsstt')","('blink_tick_ms', 413597)","('blink_payload_ID', 456980)","('temple_temp', 621)","('temple_therm', 3796)","('temple_tick_ms', 413756)","('nose_temp', 1139)","('nose_therm', 1550)","('nose_tick_ms', 413706)","('parsed_sec_tick_ms', 413857)","('parsed_sec_epoch', 946685307)","('quatI', -0.50048828125)","('quatJ', -0.55438232421875)","('quatK', -0.4539794921875)","('quatReal', 0.4859619140625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414364)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 413759)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 414629)","('epoch', 1581714181)",1581642235.425201
"('blink_data', b'ssssoqrqsssssssssqrqqssttttttsssssssssssssssssssssssssoqrqssttttttssssssssssssssssssssssssssqrqqsstt')","('blink_tick_ms', 413697)","('blink_payload_ID', 457170)","('temple_temp', 617)","('temple_therm', 3772)","('temple_tick_ms', 413856)","('nose_temp', 1142)","('nose_therm', 1550)","('nose_tick_ms', 413806)","('parsed_sec_tick_ms', 413857)","('parsed_sec_epoch', 946685307)","('quatI', -0.503662109375)","('quatJ', -0.55377197265625)","('quatK', -0.452392578125)","('quatReal', 0.48480224609375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414464)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 413759)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 414732)","('epoch', 1581714181)",1581642235.449148
"('blink_data', b'tttttttttttuuttttttttstttttstttsssssssssssrrrrtttutttttttttttttttssssssssssssssprrrtttuutttttttttttt')","('blink_tick_ms', 413798)","('blink_payload_ID', 457370)","('temple_temp', 616)","('temple_therm', 3763)","('temple_tick_ms', 413956)","('nose_temp', 1145)","('nose_therm', 1549)","('nose_tick_ms', 413906)","('parsed_sec_tick_ms', 414357)","('parsed_sec_epoch', 946685308)","('quatI', -0.50537109375)","('quatJ', -0.55340576171875)","('quatK', -0.45013427734375)","('quatReal', 0.4854736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414564)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 414838)","('epoch', 1581714181)",1581642235.4851482
"('blink_data', b'tutttttttttttttttssssuuuvuuuuuuusttuuuuuuuuuuttttttttttttttttttttttrsssuuuvuuuuuuttttttttttttttttttt')","('blink_tick_ms', 414007)","('blink_payload_ID', 457750)","('temple_temp', 619)","('temple_therm', 3755)","('temple_tick_ms', 414156)","('nose_temp', 1147)","('nose_therm', 1550)","('nose_tick_ms', 414106)","('parsed_sec_tick_ms', 414357)","('parsed_sec_epoch', 946685308)","('quatI', -0.50665283203125)","('quatJ', -0.5531005859375)","('quatK', -0.4456787109375)","('quatReal', 0.4886474609375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414763)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415042)","('epoch', 1581714181)",1581642235.516203
"('blink_data', b'ttttttttttttstttsssssssssssssprrrtttuuttttttttttttttsstssssssssssssrrrrtttuutttttttttttttttsttstssss')","('blink_tick_ms', 413898)","('blink_payload_ID', 457560)","('temple_temp', 619)","('temple_therm', 3761)","('temple_tick_ms', 414056)","('nose_temp', 1144)","('nose_therm', 1550)","('nose_tick_ms', 414006)","('parsed_sec_tick_ms', 414357)","('parsed_sec_epoch', 946685308)","('quatI', -0.50555419921875)","('quatJ', -0.553955078125)","('quatK', -0.44775390625)","('quatReal', 0.4869384765625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414664)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 414940)","('epoch', 1581714181)",1581642235.5431478
"('blink_data', b'tttttttttttttttttrsrrttuuuuuutttttttttttttttttttttttttprrrtttuuuuuttttttttttttttttttttttttttrsrrttuu')","('blink_tick_ms', 414107)","('blink_payload_ID', 457940)","('temple_temp', 623)","('temple_therm', 3758)","('temple_tick_ms', 414256)","('nose_temp', 1147)","('nose_therm', 1548)","('nose_tick_ms', 414206)","('parsed_sec_tick_ms', 414357)","('parsed_sec_epoch', 946685308)","('quatI', -0.5074462890625)","('quatJ', -0.5521240234375)","('quatK', -0.44390869140625)","('quatReal', 0.49053955078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414863)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415145)","('epoch', 1581714181)",1581642235.575177
"('blink_data', b'uuuuqsssuuuvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuussssuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuqsssuuuvvvvuuuuuuuuuu')","('blink_tick_ms', 414208)","('blink_payload_ID', 458140)","('temple_temp', 623)","('temple_therm', 3766)","('temple_tick_ms', 414356)","('nose_temp', 1147)","('nose_therm', 1550)","('nose_tick_ms', 414306)","('parsed_sec_tick_ms', 414357)","('parsed_sec_epoch', 946685308)","('quatI', -0.50823974609375)","('quatJ', -0.551513671875)","('quatK', -0.44256591796875)","('quatReal', 0.49151611328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 414964)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415248)","('epoch', 1581714181)",1581642236.425023
"('blink_data', b'vvvvuuuuuuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuustssuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuqsssuuuvvvvvuuuuuuuuu')","('blink_tick_ms', 414317)","('blink_payload_ID', 458330)","('temple_temp', 622)","('temple_therm', 3762)","('temple_tick_ms', 414456)","('nose_temp', 1147)","('nose_therm', 1548)","('nose_tick_ms', 414406)","('parsed_sec_tick_ms', 414857)","('parsed_sec_epoch', 946685308)","('quatI', -0.5087890625)","('quatJ', -0.55181884765625)","('quatK', -0.44183349609375)","('quatReal', 0.49139404296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415063)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415351)","('epoch', 1581714181)",1581642236.4450245
"('blink_data', b'vvvvuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuussssuuvvvvvuuuuuuuuuuuuuuuuuuuuuu')","('blink_tick_ms', 414417)","('blink_payload_ID', 458520)","('temple_temp', 623)","('temple_therm', 3759)","('temple_tick_ms', 414556)","('nose_temp', 1145)","('nose_therm', 1548)","('nose_tick_ms', 414506)","('parsed_sec_tick_ms', 414857)","('parsed_sec_epoch', 946685308)","('quatI', -0.5098876953125)","('quatJ', -0.55169677734375)","('quatK', -0.44036865234375)","('quatReal', 0.49163818359375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415162)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415454)","('epoch', 1581714181)",1581642236.4710248
"('blink_data', b'uuuuuuuuuuuuuuuuussssuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuqsssuuuvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuussssuuvv')","('blink_tick_ms', 414518)","('blink_payload_ID', 458720)","('temple_temp', 624)","('temple_therm', 3760)","('temple_tick_ms', 414656)","('nose_temp', 1150)","('nose_therm', 1548)","('nose_tick_ms', 414606)","('parsed_sec_tick_ms', 414857)","('parsed_sec_epoch', 946685308)","('quatI', -0.51031494140625)","('quatJ', -0.5517578125)","('quatK', -0.439697265625)","('quatReal', 0.49169921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415262)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415557)","('epoch', 1581714181)",1581642236.5190415
"('blink_data', b'uuuurstsuuuuuuuuustssuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuustssuuvv')","('blink_tick_ms', 414618)","('blink_payload_ID', 458910)","('temple_temp', 628)","('temple_therm', 3761)","('temple_tick_ms', 414756)","('nose_temp', 1148)","('nose_therm', 1548)","('nose_tick_ms', 414706)","('parsed_sec_tick_ms', 414857)","('parsed_sec_epoch', 946685308)","('quatI', -0.50994873046875)","('quatJ', -0.55291748046875)","('quatK', -0.4395751953125)","('quatReal', 0.490966796875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415362)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 414737)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415663)","('epoch', 1581714181)",1581642236.552021
"('blink_data', b'uuuuqstsuuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuustssuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuqsssuuuvvvvvvuuuuuuuu')","('blink_tick_ms', 414727)","('blink_payload_ID', 459100)","('temple_temp', 630)","('temple_therm', 3774)","('temple_tick_ms', 414856)","('nose_temp', 1149)","('nose_therm', 1549)","('nose_tick_ms', 414806)","('parsed_sec_tick_ms', 414857)","('parsed_sec_epoch', 946685308)","('quatI', -0.509765625)","('quatJ', -0.55389404296875)","('quatK', -0.439208984375)","('quatReal', 0.4903564453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415462)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415767)","('epoch', 1581714181)",1581642236.577024
"('blink_data', b'uuuuuuuuuuuuuuuuustttvvvvvvvvuuutuuvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuusttsvuvvvvvuuuuuuuuuuuuuuuuuuuuuu')","('blink_tick_ms', 414928)","('blink_payload_ID', 459490)","('temple_temp', 631)","('temple_therm', 3771)","('temple_tick_ms', 415056)","('nose_temp', 1148)","('nose_therm', 1550)","('nose_tick_ms', 415006)","('parsed_sec_tick_ms', 415357)","('parsed_sec_epoch', 946685309)","('quatI', -0.51019287109375)","('quatJ', -0.55499267578125)","('quatK', -0.43768310546875)","('quatReal', 0.489990234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415662)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415973)","('epoch', 1581714181)",1581642236.610055
"('blink_data', b'vvvvuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuustssuuvvvvvuuuuuuuuuuuuuuuuuuuuuu')","('blink_tick_ms', 414828)","('blink_payload_ID', 459300)","('temple_temp', 628)","('temple_therm', 3771)","('temple_tick_ms', 414956)","('nose_temp', 1146)","('nose_therm', 1549)","('nose_tick_ms', 414906)","('parsed_sec_tick_ms', 415357)","('parsed_sec_epoch', 946685309)","('quatI', -0.50958251953125)","('quatJ', -0.55462646484375)","('quatK', -0.4388427734375)","('quatReal', 0.49005126953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415562)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 415870)","('epoch', 1581714181)",1581642236.6378036
"('blink_data', b'uuuuuuuuuuuuuuuuustttvvvwvvvvvuuuuuuuuuuuuuuuuuuuuuuuurtttuvvvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuustttvvvw')","('blink_tick_ms', 415037)","('blink_payload_ID', 459680)","('temple_temp', 630)","('temple_therm', 3776)","('temple_tick_ms', 415156)","('nose_temp', 1148)","('nose_therm', 1550)","('nose_tick_ms', 415106)","('parsed_sec_tick_ms', 415357)","('parsed_sec_epoch', 946685309)","('quatI', -0.5108642578125)","('quatJ', -0.554931640625)","('quatK', -0.437255859375)","('quatReal', 0.48980712890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415861)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416075)","('epoch', 1581714181)",1581642237.4662335
"('blink_data', b'uuuurtttvvvvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuustttvvvwvvvvvvuuuuuuuuuuuuuuuuuuuuuuurtttuvvvvvvvvvuuuuuuu')","('blink_tick_ms', 415138)","('blink_payload_ID', 459880)","('temple_temp', 631)","('temple_therm', 3776)","('temple_tick_ms', 415256)","('nose_temp', 1146)","('nose_therm', 1550)","('nose_tick_ms', 415206)","('parsed_sec_tick_ms', 415357)","('parsed_sec_epoch', 946685309)","('quatI', -0.5108642578125)","('quatJ', -0.55438232421875)","('quatK', -0.43731689453125)","('quatReal', 0.49029541015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 415961)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416177)","('epoch', 1581714181)",1581642237.4992683
"('blink_data', b'vvvvvvvuuvvvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuustttvvvwvvvvvvvuuuuuuuuuuuuuuuuuuuuuurtttvvvvvvvvvvuuuuuuu')","('blink_tick_ms', 415238)","('blink_payload_ID', 460070)","('temple_temp', 633)","('temple_therm', 3771)","('temple_tick_ms', 415356)","('nose_temp', 1147)","('nose_therm', 1550)","('nose_tick_ms', 415306)","('parsed_sec_tick_ms', 415357)","('parsed_sec_epoch', 946685309)","('quatI', -0.51123046875)","('quatJ', -0.5537109375)","('quatK', -0.43701171875)","('quatReal', 0.490966796875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416061)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416280)","('epoch', 1581714181)",1581642237.5232522
"('blink_data', b'vvvvvvuuuuuuuuuuuuuuuuuuuuuuursttuvvvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuustttvvvwvvvvvuuuuuuuuuuuuuuuuuuuu')","('blink_tick_ms', 415338)","('blink_payload_ID', 460260)","('temple_temp', 633)","('temple_therm', 3776)","('temple_tick_ms', 415456)","('nose_temp', 1150)","('nose_therm', 1548)","('nose_tick_ms', 415406)","('parsed_sec_tick_ms', 415857)","('parsed_sec_epoch', 946685310)","('quatI', -0.51171875)","('quatJ', -0.55303955078125)","('quatK', -0.43701171875)","('quatReal', 0.49127197265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416161)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416383)","('epoch', 1581714181)",1581642237.5577555
"('blink_data', b'uuuuuuuuuuuuuuuuustttvvvwvvvvvvuuuuuuuuuuuuuuuuuuuuuuurtttvvvvvvvvvvuuuuuuuuuuuuuuuuuuuuuuuustttvvvw')","('blink_tick_ms', 415448)","('blink_payload_ID', 460460)","('temple_temp', 633)","('temple_therm', 3771)","('temple_tick_ms', 415556)","('nose_temp', 1146)","('nose_therm', 1548)","('nose_tick_ms', 415506)","('parsed_sec_tick_ms', 415857)","('parsed_sec_epoch', 946685310)","('quatI', -0.511962890625)","('quatJ', -0.5531005859375)","('quatK', -0.4366455078125)","('quatReal', 0.49114990234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416260)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416486)","('epoch', 1581714181)",1581642237.608746
"('blink_data', b'nnnokmmmoooppoooooooooooononomnnonooonnnoommmmooppppoooooonolnooooooooonnonnonokmmmooopppooooooooooo')","('blink_tick_ms', 415548)","('blink_payload_ID', 460650)","('temple_temp', 633)","('temple_therm', 3770)","('temple_tick_ms', 415656)","('nose_temp', 1148)","('nose_therm', 1549)","('nose_tick_ms', 415606)","('parsed_sec_tick_ms', 415857)","('parsed_sec_epoch', 946685310)","('quatI', -0.512451171875)","('quatJ', -0.55279541015625)","('quatK', -0.43634033203125)","('quatReal', 0.49139404296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416360)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416589)","('epoch', 1581714181)",1581642237.6317418
"('blink_data', b'rrrroqqqsssstsssssssssssrrsrrrrrrrrrrrrrrrqqqqssstssssssssssrssrrrrrrrrrrrrrrrroqqqsssttssssssssssrr')","('blink_tick_ms', 415648)","('blink_payload_ID', 460840)","('temple_temp', 633)","('temple_therm', 3758)","('temple_tick_ms', 415756)","('nose_temp', 1144)","('nose_therm', 1548)","('nose_tick_ms', 415706)","('parsed_sec_tick_ms', 415857)","('parsed_sec_epoch', 946685310)","('quatI', -0.5130615234375)","('quatJ', -0.55206298828125)","('quatK', -0.436279296875)","('quatReal', 0.49151611328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416460)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 415716)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416691)","('epoch', 1581714181)",1581642237.6527426
"('blink_data', b'uuuuuuuuuuuuututttttuttttttttqsssuuuvvuuuuuuuuuuuuuuuuuttttttttttttssssuuuvuuuuuuuuuuuuuttututtutttt')","('blink_tick_ms', 415758)","('blink_payload_ID', 461040)","('temple_temp', 634)","('temple_therm', 3757)","('temple_tick_ms', 415856)","('nose_temp', 1145)","('nose_therm', 1548)","('nose_tick_ms', 415806)","('parsed_sec_tick_ms', 415857)","('parsed_sec_epoch', 946685310)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416793)","('epoch', 1581714181)",1581642238.5072842
"('blink_data', b'uuuuuuuuuuuuuuuuustssuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuustssvuvv')","('blink_tick_ms', 415867)","('blink_payload_ID', 461240)","('temple_temp', 632)","('temple_therm', 3750)","('temple_tick_ms', 415956)","('nose_temp', 1144)","('nose_therm', 1547)","('nose_tick_ms', 415906)","('parsed_sec_tick_ms', 416357)","('parsed_sec_epoch', 946685310)","('quatI', -0.5135498046875)","('quatJ', -0.55157470703125)","('quatK', -0.43603515625)","('quatReal', 0.4918212890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416560)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 416695)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416895)","('epoch', 1581714181)",1581642238.5262568
"('blink_data', b'uuuuqstsuuuuuuuuustssuuvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuusttsuuvv')","('blink_tick_ms', 415967)","('blink_payload_ID', 461430)","('temple_temp', 628)","('temple_therm', 3747)","('temple_tick_ms', 416056)","('nose_temp', 1147)","('nose_therm', 1549)","('nose_tick_ms', 416006)","('parsed_sec_tick_ms', 416357)","('parsed_sec_epoch', 946685310)","('quatI', -0.51416015625)","('quatJ', -0.551025390625)","('quatK', -0.43585205078125)","('quatReal', 0.49200439453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416660)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 416695)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 416998)","('epoch', 1581714181)",1581642238.5612588
"('blink_data', b'uuuuqstsuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuusttsuuvvvvvvuuuuuuuuuuuuuuuuuuuuuuuuuqstsuuvvvvvvvuuuuuuuu')","('blink_tick_ms', 416068)","('blink_payload_ID', 461620)","('temple_temp', 628)","('temple_therm', 3749)","('temple_tick_ms', 416156)","('nose_temp', 1147)","('nose_therm', 1549)","('nose_tick_ms', 416106)","('parsed_sec_tick_ms', 416357)","('parsed_sec_epoch', 946685310)","('quatI', -0.5146484375)","('quatJ', -0.55084228515625)","('quatK', -0.4354248046875)","('quatReal', 0.4920654296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 416760)","('activityConfidence', b'\x01\x01\x00\x02a\x00\x00\x00\x00')","('tick_ms_activity', 416695)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 417100)","('epoch', 1581714181)",1581642238.6072612
